Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
JJ Peterka,Sabres,2025-01-15,Home,13:35,0,0,2,2,0,0,0,4,0/0
Jack Quinn,Sabres,2025-01-15,Home,13:25,0,0,-1,0,0,0,0,1,0/0
Tage Thompson,Sabres,2025-01-15,Home,15:00,0,1,2,1,1,0,0,0,0/0
Alex Tuch,Sabres,2025-01-15,Home,18:44,0,1,2,3,4,0,1,1,0/1
Jason Zucker,Sabres,2025-01-15,Home,16:01,0,2,2,2,2,0,2,1,1/2
Bowen Byram,Sabres,2025-01-15,Home,21:34,0,0,2,2,3,0,0,0,0/0
Connor Clifton,Sabres,2025-01-15,Home,16:37,0,1,1,1,1,2,0,1,0/0
Rasmus Dahlin,Sabres,2025-01-15,Home,21:23,0,0,-1,1,1,0,1,5,0/0
Henri Jokiharju,Sabres,2025-01-15,Home,15:53,0,0,0,1,0,0,0,0,0/0
Owen Power,Sabres,2025-01-15,Home,23:10,0,0,1,1,1,0,0,1,0/0
Mattias Samuelsson,Sabres,2025-01-15,Home,19:55,0,0,1,1,3,0,1,1,0/0
Zach Benson,Sabres,2025-01-17,Home,18:22,1,1,1,2,1,0,1,0,0/2
Dylan Cozens,Sabres,2025-01-17,Home,17:42,0,0,-2,6,2,0,0,0,4/15
Tyson Kozak,Sabres,2025-01-17,Home,07:04,0,0,0,0,2,0,0,2,2/5
Peyton Krebs,Sabres,2025-01-17,Home,12:06,0,0,-1,1,0,2,0,1,7/10
Sam Lafferty,Sabres,2025-01-17,Home,09:06,0,0,-1,0,0,0,0,0,1/2
Beck Malenstyn,Sabres,2025-01-17,Home,08:18,0,0,0,2,3,0,0,0,0/0
Ryan McLeod,Sabres,2025-01-17,Home,16:56,0,0,-1,1,1,0,0,1,9/17
JJ Peterka,Sabres,2025-01-17,Home,17:49,0,0,0,2,0,0,0,0,0/0
Jack Quinn,Sabres,2025-01-17,Home,17:05,0,0,1,3,0,2,0,1,0/0
Tage Thompson,Sabres,2025-01-17,Home,20:46,0,1,1,7,0,2,0,0,1/2
Alex Tuch,Sabres,2025-01-17,Home,20:23,0,1,0,1,0,0,0,0,0/1
Jason Zucker,Sabres,2025-01-17,Home,16:23,0,0,0,2,0,10,0,0,2/4
Bowen Byram,Sabres,2025-01-17,Home,20:15,0,1,-1,3,0,0,0,2,0/0
Connor Clifton,Sabres,2025-01-17,Home,12:30,0,0,0,1,2,0,0,1,0/0
Rasmus Dahlin,Sabres,2025-01-17,Home,27:56,0,0,1,5,0,2,0,0,0/0
Henri Jokiharju,Sabres,2025-01-17,Home,14:33,0,0,-1,2,1,2,0,0,0/0
Owen Power,Sabres,2025-01-17,Home,22:38,1,0,-2,2,1,0,0,0,0/0
Mattias Samuelsson,Sabres,2025-01-17,Home,14:53,0,0,0,2,3,0,0,1,0/0
Nicolas Aube-Kubel,Sabres,2025-01-20,Away,06:50,0,0,-1,0,0,0,0,0,1/1
Zach Benson,Sabres,2025-01-20,Away,13:51,0,0,0,3,1,2,0,0,0/0
Dylan Cozens,Sabres,2025-01-20,Away,18:29,0,1,0,2,3,0,0,1,7/10
Peyton Krebs,Sabres,2025-01-20,Away,16:05,0,2,0,2,0,0,0,1,7/13
Jiri Kulich,Sabres,2025-01-20,Away,16:26,0,0,0,6,0,2,0,0,3/12
Sam Lafferty,Sabres,2025-01-20,Away,10:06,0,0,-1,1,0,0,0,0,3/5
Beck Malenstyn,Sabres,2025-01-20,Away,08:07,0,0,-1,1,0,0,0,1,0/0
JJ Peterka,Sabres,2025-01-20,Away,16:05,0,0,0,1,0,0,0,0,0/0
Jack Quinn,Sabres,2025-01-20,Away,17:38,1,0,-1,2,0,0,1,2,0/0
Tage Thompson,Sabres,2025-01-20,Away,21:05,1,1,-1,1,0,0,0,1,1/2
Alex Tuch,Sabres,2025-01-20,Away,17:42,1,0,-1,2,0,0,1,1,0/0
Jason Zucker,Sabres,2025-01-20,Away,22:19,1,1,-1,1,1,0,0,2,3/9
Jacob Bryson,Sabres,2025-01-20,Away,12:17,0,0,-1,0,1,0,0,3,0/0
Bowen Byram,Sabres,2025-01-20,Away,18:03,0,0,0,1,0,0,0,1,0/0
Connor Clifton,Sabres,2025-01-20,Away,14:52,0,0,-1,2,0,0,0,0,0/0
Rasmus Dahlin,Sabres,2025-01-20,Away,25:03,0,1,-2,1,0,0,0,1,0/0
Owen Power,Sabres,2025-01-20,Away,23:54,0,1,0,1,2,0,2,1,0/0
Mattias Samuelsson,Sabres,2025-01-20,Away,19:55,0,1,1,2,0,0,0,0,0/0
Zach Benson,Sabres,2025-01-21,Away,17:21,0,0,0,0,1,0,0,1,0/2
Dylan Cozens,Sabres,2025-01-21,Away,16:38,0,0,0,3,0,0,0,3,4/8
Tyson Kozak,Sabres,2025-01-21,Away,16:06,0,0,0,0,2,0,0,1,2/3
Peyton Krebs,Sabres,2025-01-21,Away,21:42,0,0,0,3,0,0,0,3,8/13
Jiri Kulich,Sabres,2025-01-21,Away,17:47,1,2,1,3,0,0,0,0,9/20
Sam Lafferty,Sabres,2025-01-21,Away,06:28,0,0,-1,0,0,0,0,1,1/1
Beck Malenstyn,Sabres,2025-01-21,Away,07:48,0,0,0,1,0,0,0,0,0/0
JJ Peterka,Sabres,2025-01-21,Away,21:08,1,1,1,4,0,0,0,1,0/0
Jack Quinn,Sabres,2025-01-21,Away,17:58,0,0,0,1,0,2,1,0,1/1
Tage Thompson,Sabres,2025-01-21,Away,19:17,1,0,2,5,1,0,0,2,0/1
Alex Tuch,Sabres,2025-01-21,Away,19:47,0,0,0,2,1,0,1,2,0/1
Bowen Byram,Sabres,2025-01-21,Away,22:44,0,0,3,1,2,0,0,0,0/0
Connor Clifton,Sabres,2025-01-21,Away,11:04,0,0,-2,0,1,0,0,1,0/0
Rasmus Dahlin,Sabres,2025-01-21,Away,23:10,0,2,3,1,0,0,1,5,0/0
Dennis Gilbert,Sabres,2025-01-21,Away,07:48,0,0,-2,0,1,0,0,0,0/0
Henri Jokiharju,Sabres,2025-01-21,Away,10:03,0,0,0,1,0,0,0,1,0/0
Owen Power,Sabres,2025-01-21,Away,23:01,0,0,0,1,1,0,0,1,0/0
Mattias Samuelsson,Sabres,2025-01-21,Away,18:10,0,0,0,0,1,0,0,0,0/0
Zach Benson,Sabres,2025-01-23,Away,17:21,0,0,-1,2,1,0,0,0,1/1
Dylan Cozens,Sabres,2025-01-23,Away,19:57,0,0,-1,1,1,0,1,0,11/15
Tyson Kozak,Sabres,2025-01-23,Away,13:04,0,0,0,1,2,0,0,1,2/6
Peyton Krebs,Sabres,2025-01-23,Away,17:37,0,0,-2,2,0,5,0,1,11/16
Jiri Kulich,Sabres,2025-01-23,Away,19:07,0,0,-1,1,1,0,0,1,9/16
Sam Lafferty,Sabres,2025-01-23,Away,07:14,0,1,0,1,1,2,0,0,0/3
Beck Malenstyn,Sabres,2025-01-23,Away,08:08,0,0,0,2,1,0,0,0,0/0
JJ Peterka,Sabres,2025-01-23,Away,21:19,0,1,-2,3,0,0,0,3,0/0
Jack Quinn,Sabres,2025-01-23,Away,18:56,0,0,-2,3,1,2,0,1,0/0
Tage Thompson,Sabres,2025-01-23,Away,21:03,1,0,-2,1,0,0,0,2,6/8
Alex Tuch,Sabres,2025-01-23,Away,17:58,0,0,-2,4,0,0,1,0,1/2
Bowen Byram,Sabres,2025-01-23,Away,21:30,0,0,-1,3,1,0,0,2,0/0
Connor Clifton,Sabres,2025-01-23,Away,09:22,0,0,0,0,1,2,0,0,0/0
Rasmus Dahlin,Sabres,2025-01-23,Away,24:30,0,0,-1,3,3,0,0,1,0/0
Dennis Gilbert,Sabres,2025-01-23,Away,07:18,0,0,-1,2,1,0,0,0,0/0
Henri Jokiharju,Sabres,2025-01-23,Away,12:53,0,1,0,0,0,0,0,2,0/0
Owen Power,Sabres,2025-01-23,Away,20:12,0,0,-2,3,2,0,0,0,0/0
Mattias Samuelsson,Sabres,2025-01-23,Away,17:34,1,1,1,2,1,0,0,0,0/0
Zach Benson,Sabres,2025-01-25,Away,13:54,0,0,0,1,0,0,0,0,0/0
Dylan Cozens,Sabres,2025-01-25,Away,16:12,0,1,1,4,0,0,0,0,9/12
Peyton Krebs,Sabres,2025-01-25,Away,16:56,0,0,0,4,0,2,0,1,2/7
Jiri Kulich,Sabres,2025-01-25,Away,16:22,1,0,0,7,1,0,0,1,7/15
Sam Lafferty,Sabres,2025-01-25,Away,09:07,0,0,-1,1,0,0,0,0,1/2
Beck Malenstyn,Sabres,2025-01-25,Away,08:07,0,0,-1,1,0,0,0,0,0/0
Ryan McLeod,Sabres,2025-01-25,Away,19:00,0,0,0,1,0,0,1,1,9/19
JJ Peterka,Sabres,2025-01-25,Away,18:34,0,0,-1,3,0,0,0,1,0/0
Jack Quinn,Sabres,2025-01-25,Away,18:02,0,0,0,1,0,0,0,0,0/0
Tage Thompson,Sabres,2025-01-25,Away,16:53,0,0,-1,5,0,0,1,1,3/5
Alex Tuch,Sabres,2025-01-25,Away,19:19,1,0,1,2,2,0,3,2,0/1
Jason Zucker,Sabres,2025-01-25,Away,15:05,0,1,0,3,0,0,1,2,1/4
Jacob Bryson,Sabres,2025-01-25,Away,12:18,0,1,0,1,0,0,0,0,0/0
Bowen Byram,Sabres,2025-01-25,Away,21:01,0,0,-1,0,0,0,0,2,0/0
Rasmus Dahlin,Sabres,2025-01-25,Away,24:06,0,0,-1,2,2,0,1,3,0/0
Henri Jokiharju,Sabres,2025-01-25,Away,13:05,0,0,0,0,1,0,0,0,0/0
Owen Power,Sabres,2025-01-25,Away,21:32,0,1,0,2,1,0,0,2,0/0
Mattias Samuelsson,Sabres,2025-01-25,Away,20:22,0,0,-1,3,1,0,0,0,0/0
Zach Benson,Sabres,2025-01-28,Home,10:56,1,0,-1,2,0,0,0,1,0/0
Dylan Cozens,Sabres,2025-01-28,Home,18:58,0,2,1,5,1,2,1,1,10/18
Tyson Kozak,Sabres,2025-01-28,Home,09:08,0,0,-1,1,2,0,0,0,3/6
Peyton Krebs,Sabres,2025-01-28,Home,15:08,0,0,0,1,0,0,0,0,1/2
Jiri Kulich,Sabres,2025-01-28,Home,13:51,0,1,4,1,0,0,0,0,4/8
Beck Malenstyn,Sabres,2025-01-28,Home,07:42,0,0,-1,0,1,0,0,0,1/1
Ryan McLeod,Sabres,2025-01-28,Home,16:27,0,1,1,2,0,0,0,0,3/11
JJ Peterka,Sabres,2025-01-28,Home,16:08,3,1,6,4,0,0,0,1,0/0
Jack Quinn,Sabres,2025-01-28,Home,18:08,0,1,0,3,0,0,0,0,0/0
Tage Thompson,Sabres,2025-01-28,Home,15:43,3,1,6,6,4,0,0,0,2/5
Alex Tuch,Sabres,2025-01-28,Home,19:44,0,0,0,4,2,0,0,0,0/0
Jason Zucker,Sabres,2025-01-28,Home,18:31,0,0,0,1,0,0,1,1,0/1
Jacob Bryson,Sabres,2025-01-28,Home,14:20,0,0,1,0,2,0,0,0,0/0
Bowen Byram,Sabres,2025-01-28,Home,22:58,0,1,2,0,1,0,0,0,0/0
Rasmus Dahlin,Sabres,2025-01-28,Home,22:44,0,1,1,1,0,0,1,1,0/0
Henri Jokiharju,Sabres,2025-01-28,Home,14:51,0,0,3,0,0,0,0,2,0/0
Owen Power,Sabres,2025-01-28,Home,20:46,0,1,2,2,2,0,0,2,0/0
Mattias Samuelsson,Sabres,2025-01-28,Home,20:35,0,1,1,0,3,2,0,1,0/0
Zach Benson,Sabres,2025-01-31,Home,12:39,0,0,0,0,1,0,0,1,0/0
Dylan Cozens,Sabres,2025-01-31,Home,15:05,0,0,1,2,0,0,0,0,9/13
Tyson Kozak,Sabres,2025-01-31,Home,10:02,0,0,0,0,1,0,0,1,1/8
Peyton Krebs,Sabres,2025-01-31,Home,13:44,0,0,-1,2,1,0,0,0,1/3
Jiri Kulich,Sabres,2025-01-31,Home,15:44,2,0,2,2,1,4,1,0,3/11
Beck Malenstyn,Sabres,2025-01-31,Home,12:20,0,0,0,1,0,0,0,1,0/1
Ryan McLeod,Sabres,2025-01-31,Home,14:43,1,0,-2,1,1,0,0,1,4/11
JJ Peterka,Sabres,2025-01-31,Home,18:33,0,1,2,2,0,0,0,1,0/0
Jack Quinn,Sabres,2025-01-31,Home,12:27,0,1,-1,2,1,0,0,0,0/0
Tage Thompson,Sabres,2025-01-31,Home,17:07,0,1,2,0,0,0,0,1,1/6
Alex Tuch,Sabres,2025-01-31,Home,18:14,0,1,0,1,0,0,0,0,0/0
Jason Zucker,Sabres,2025-01-31,Home,13:48,1,0,0,3,0,2,0,0,0/0
Jacob Bryson,Sabres,2025-01-31,Home,12:33,0,0,0,2,0,0,0,0,0/0
Bowen Byram,Sabres,2025-01-31,Home,26:19,0,0,1,2,4,0,0,0,0/0
Rasmus Dahlin,Sabres,2025-01-31,Home,25:39,0,2,0,2,3,2,3,4,0/0
Henri Jokiharju,Sabres,2025-01-31,Home,10:43,0,0,0,1,0,0,0,1,0/0
Owen Power,Sabres,2025-01-31,Home,20:42,0,1,-1,2,2,0,0,1,0/0
Mattias Samuelsson,Sabres,2025-01-31,Home,21:38,0,0,2,2,2,0,0,1,0/0
Zach Benson,Sabres,2025-02-02,Home,12:09,0,0,0,1,1,0,0,0,0/0
Dylan Cozens,Sabres,2025-02-02,Home,21:08,0,0,-1,1,2,0,0,1,6/10
Peyton Krebs,Sabres,2025-02-02,Home,14:18,0,0,0,0,0,0,0,1,3/5
Jiri Kulich,Sabres,2025-02-02,Home,15:11,0,0,0,2,1,0,0,2,4/8
Beck Malenstyn,Sabres,2025-02-02,Home,14:24,0,0,0,1,0,2,0,0,0/0
Ryan McLeod,Sabres,2025-02-02,Home,17:31,1,0,1,1,1,0,1,1,14/20
JJ Peterka,Sabres,2025-02-02,Home,16:09,1,0,0,5,0,0,0,0,0/0
Jack Quinn,Sabres,2025-02-02,Home,08:41,0,0,0,0,0,0,0,1,0/0
Tage Thompson,Sabres,2025-02-02,Home,13:39,1,2,1,3,1,0,0,0,0/1
Alex Tuch,Sabres,2025-02-02,Home,23:45,0,1,1,4,2,2,0,0,0/0
Jason Zucker,Sabres,2025-02-02,Home,17:10,1,0,0,3,0,2,1,1,0/0
Jacob Bryson,Sabres,2025-02-02,Home,13:38,0,0,0,0,2,0,1,1,0/0
Bowen Byram,Sabres,2025-02-02,Home,21:31,0,1,-1,1,1,2,0,1,0/0
Rasmus Dahlin,Sabres,2025-02-02,Home,20:33,0,2,0,1,2,2,0,1,0/0
Dennis Gilbert,Sabres,2025-02-02,Home,06:36,0,1,0,0,2,0,0,1,0/0
Henri Jokiharju,Sabres,2025-02-02,Home,12:04,0,0,0,0,0,0,0,3,0/0
Owen Power,Sabres,2025-02-02,Home,23:28,0,1,2,9,0,0,0,1,0/0
Mattias Samuelsson,Sabres,2025-02-02,Home,18:05,0,0,1,2,7,0,0,0,0/0
Zach Benson,Sabres,2025-02-04,Home,16:26,0,0,0,2,0,0,0,1,0/0
Dylan Cozens,Sabres,2025-02-04,Home,15:15,0,0,0,0,0,2,0,2,4/7
Peyton Krebs,Sabres,2025-02-04,Home,16:26,0,0,1,1,0,0,0,1,7/12
Jiri Kulich,Sabres,2025-02-04,Home,17:31,0,0,-1,2,0,0,0,0,9/17
Beck Malenstyn,Sabres,2025-02-04,Home,06:58,0,0,0,0,1,0,0,1,0/0
Ryan McLeod,Sabres,2025-02-04,Home,22:19,0,0,2,0,0,0,1,2,5/14
JJ Peterka,Sabres,2025-02-04,Home,18:25,0,0,-1,2,0,0,1,0,0/0
Jack Quinn,Sabres,2025-02-04,Home,15:22,0,0,0,2,0,0,0,0,0/0
Isak Rosen,Sabres,2025-02-04,Home,11:46,0,0,-1,1,0,0,0,2,0/0
Alex Tuch,Sabres,2025-02-04,Home,22:15,2,1,1,5,3,0,0,2,1/1
Jason Zucker,Sabres,2025-02-04,Home,16:52,0,2,2,0,2,0,0,1,1/1
Jacob Bryson,Sabres,2025-02-04,Home,16:30,0,0,0,1,0,0,0,1,0/0
Bowen Byram,Sabres,2025-02-04,Home,22:27,1,1,1,1,1,0,0,1,0/0
Connor Clifton,Sabres,2025-02-04,Home,14:40,0,0,0,0,3,0,0,3,0/0
Rasmus Dahlin,Sabres,2025-02-04,Home,23:36,0,1,1,1,4,0,1,2,0/0
Dennis Gilbert,Sabres,2025-02-04,Home,08:41,0,1,1,0,2,5,0,0,0/0
Henri Jokiharju,Sabres,2025-02-04,Home,13:27,0,0,-1,0,0,0,0,3,0/0
Owen Power,Sabres,2025-02-04,Home,19:04,0,0,0,3,3,0,0,0,0/0
Zach Benson,Sabres,2025-02-08,Away,11:44,0,1,1,2,0,0,0,1,0/0
Dylan Cozens,Sabres,2025-02-08,Away,15:58,1,0,-1,1,1,2,0,2,4/8
Peyton Krebs,Sabres,2025-02-08,Away,18:56,0,0,0,2,0,0,1,1,4/11
Jiri Kulich,Sabres,2025-02-08,Away,15:01,0,0,-3,1,3,0,0,0,3/9
Sam Lafferty,Sabres,2025-02-08,Away,09:05,0,0,1,2,0,0,0,0,2/2
Ryan McLeod,Sabres,2025-02-08,Away,21:09,0,1,2,1,0,0,0,1,11/23
JJ Peterka,Sabres,2025-02-08,Away,19:07,0,0,-4,1,0,0,0,3,0/0
Jack Quinn,Sabres,2025-02-08,Away,15:21,0,0,0,4,0,0,1,0,0/0
Tage Thompson,Sabres,2025-02-08,Away,18:59,0,0,-4,3,1,0,0,1,1/3
Alex Tuch,Sabres,2025-02-08,Away,17:50,1,2,0,2,2,2,0,3,0/0
Jason Zucker,Sabres,2025-02-08,Away,19:27,0,1,0,2,0,0,0,4,1/3
Jacob Bryson,Sabres,2025-02-08,Away,11:56,0,0,-1,0,1,0,0,1,0/0
Bowen Byram,Sabres,2025-02-08,Away,23:20,1,1,1,2,1,0,0,0,0/0
Connor Clifton,Sabres,2025-02-08,Away,11:05,0,0,-1,1,2,0,0,0,0/0
Rasmus Dahlin,Sabres,2025-02-08,Away,24:02,1,1,2,1,1,0,2,1,0/0
Dennis Gilbert,Sabres,2025-02-08,Away,08:28,0,0,0,1,2,2,1,0,0/0
Henri Jokiharju,Sabres,2025-02-08,Away,13:00,0,0,-2,0,0,0,0,0,0/0
Owen Power,Sabres,2025-02-08,Away,23:02,0,1,-2,3,1,0,1,1,0/0
Zach Benson,Sabres,2025-02-22,Home,14:02,0,1,1,3,0,4,0,0,0/0
Dylan Cozens,Sabres,2025-02-22,Home,15:34,0,0,2,2,0,0,1,1,5/8
Jordan Greenway,Sabres,2025-02-22,Home,14:39,0,1,2,2,1,0,0,1,0/2
Peyton Krebs,Sabres,2025-02-22,Home,12:21,0,0,1,0,0,0,0,0,2/7
Jiri Kulich,Sabres,2025-02-22,Home,17:31,0,1,2,2,0,0,0,2,6/13
Beck Malenstyn,Sabres,2025-02-22,Home,11:50,0,0,-1,0,2,4,0,0,1/1
Ryan McLeod,Sabres,2025-02-22,Home,16:18,2,0,3,2,0,0,0,1,12/21
JJ Peterka,Sabres,2025-02-22,Home,17:37,0,1,2,2,0,0,1,0,0/0
Jack Quinn,Sabres,2025-02-22,Home,15:40,1,0,2,2,1,0,0,1,0/0
Tage Thompson,Sabres,2025-02-22,Home,17:16,2,1,2,4,0,0,0,4,3/6
Alex Tuch,Sabres,2025-02-22,Home,13:19,0,0,0,3,2,0,0,1,1/1
Jason Zucker,Sabres,2025-02-22,Home,11:47,0,3,2,3,1,0,1,0,0/0
Bowen Byram,Sabres,2025-02-22,Home,21:16,0,0,2,0,2,0,0,2,0/0
Rasmus Dahlin,Sabres,2025-02-22,Home,20:42,2,1,3,5,1,0,0,0,0/0
Dennis Gilbert,Sabres,2025-02-22,Home,16:52,0,1,2,0,3,0,1,0,0/0
Henri Jokiharju,Sabres,2025-02-22,Home,16:18,1,0,2,1,0,0,0,0,0/0
Owen Power,Sabres,2025-02-22,Home,20:46,0,1,2,2,3,0,0,0,0/0
Mattias Samuelsson,Sabres,2025-02-22,Home,20:03,0,0,1,0,3,0,0,1,0/0
Zach Benson,Sabres,2025-02-25,Home,11:44,0,0,0,2,2,0,0,1,0/0
Dylan Cozens,Sabres,2025-02-25,Home,15:42,0,3,3,4,0,0,0,0,9/18
Jordan Greenway,Sabres,2025-02-25,Home,17:06,0,0,0,1,1,2,0,0,2/3
Peyton Krebs,Sabres,2025-02-25,Home,08:56,0,0,0,0,0,7,1,0,2/5
Jiri Kulich,Sabres,2025-02-25,Home,12:12,0,0,0,2,1,0,0,1,6/10
Beck Malenstyn,Sabres,2025-02-25,Home,09:13,0,0,0,0,1,0,0,0,0/2
Ryan McLeod,Sabres,2025-02-25,Home,17:27,0,0,0,2,0,0,1,1,8/12
JJ Peterka,Sabres,2025-02-25,Home,18:18,1,0,3,3,0,0,0,0,0/0
Jack Quinn,Sabres,2025-02-25,Home,16:04,0,1,2,3,0,0,0,0,0/0
Tage Thompson,Sabres,2025-02-25,Home,16:27,0,0,0,7,0,0,0,0,5/10
Alex Tuch,Sabres,2025-02-25,Home,19:16,1,0,1,5,3,2,0,2,3/4
Jason Zucker,Sabres,2025-02-25,Home,12:57,0,0,0,2,0,0,0,0,3/3
Bowen Byram,Sabres,2025-02-25,Home,25:50,0,0,0,2,0,0,0,2,0/0
Rasmus Dahlin,Sabres,2025-02-25,Home,24:41,0,0,0,0,0,2,0,2,0/0
Dennis Gilbert,Sabres,2025-02-25,Home,11:31,0,0,0,0,2,0,0,1,0/0
Henri Jokiharju,Sabres,2025-02-25,Home,12:25,1,0,3,1,0,0,0,0,0/0
Owen Power,Sabres,2025-02-25,Home,20:40,0,1,3,1,0,0,1,0,0/0
Mattias Samuelsson,Sabres,2025-02-25,Home,20:27,0,0,0,0,3,2,0,2,0/0
Zach Benson,Sabres,2025-02-27,Away,12:20,0,0,-1,0,0,2,0,0,0/0
Dylan Cozens,Sabres,2025-02-27,Away,13:54,0,0,0,0,0,5,0,0,4/6
Jordan Greenway,Sabres,2025-02-27,Away,14:56,0,0,-1,1,2,0,0,3,0/4
Peyton Krebs,Sabres,2025-02-27,Away,17:47,0,0,-2,2,1,0,1,0,4/6
Jiri Kulich,Sabres,2025-02-27,Away,11:23,0,0,-1,0,0,0,0,0,1/6
Sam Lafferty,Sabres,2025-02-27,Away,07:47,0,0,0,0,0,0,0,1,3/5
Beck Malenstyn,Sabres,2025-02-27,Away,09:12,0,0,0,0,2,0,0,2,1/1
Ryan McLeod,Sabres,2025-02-27,Away,18:39,0,1,-1,0,0,2,2,1,11/20
JJ Peterka,Sabres,2025-02-27,Away,21:11,1,0,-1,2,0,0,0,2,0/0
Jack Quinn,Sabres,2025-02-27,Away,20:17,0,1,1,1,1,0,0,1,0/0
Tage Thompson,Sabres,2025-02-27,Away,17:29,0,0,-2,1,2,0,0,0,6/16
Alex Tuch,Sabres,2025-02-27,Away,17:35,1,0,-2,5,0,0,0,0,1/2
Bowen Byram,Sabres,2025-02-27,Away,22:52,0,0,-3,0,2,0,0,1,0/0
Rasmus Dahlin,Sabres,2025-02-27,Away,25:38,0,0,-1,1,4,0,1,3,0/0
Dennis Gilbert,Sabres,2025-02-27,Away,12:14,0,0,-1,0,3,0,1,1,0/0
Henri Jokiharju,Sabres,2025-02-27,Away,15:21,0,0,-2,0,0,0,0,1,0/0
Owen Power,Sabres,2025-02-27,Away,21:33,0,0,0,2,2,0,0,1,0/0
Mattias Samuelsson,Sabres,2025-02-27,Away,18:21,0,0,1,0,2,0,0,1,0/0
Zach Benson,Sabres,2025-03-01,Home,10:32,0,0,-1,1,0,0,0,0,0/0
Dylan Cozens,Sabres,2025-03-01,Home,17:44,0,0,1,2,0,2,0,3,8/16
Jordan Greenway,Sabres,2025-03-01,Home,16:18,0,0,0,2,1,4,1,4,0/0
Peyton Krebs,Sabres,2025-03-01,Home,12:09,0,0,0,0,0,0,1,1,3/5
Jiri Kulich,Sabres,2025-03-01,Home,15:39,1,0,-1,3,1,0,0,1,2/10
Beck Malenstyn,Sabres,2025-03-01,Home,08:51,0,0,0,1,2,2,0,0,0/0
Ryan McLeod,Sabres,2025-03-01,Home,16:35,0,0,-1,1,0,0,0,0,3/16
JJ Peterka,Sabres,2025-03-01,Home,20:01,0,1,1,1,0,12,1,1,0/0
Jack Quinn,Sabres,2025-03-01,Home,14:51,0,0,0,1,1,0,0,1,0/0
Tage Thompson,Sabres,2025-03-01,Home,20:17,0,0,-1,2,2,2,0,2,11/19
Alex Tuch,Sabres,2025-03-01,Home,20:22,1,0,-1,2,1,0,1,4,1/1
Jacob Bryson,Sabres,2025-03-01,Home,15:34,0,1,0,1,0,0,0,0,0/0
Bowen Byram,Sabres,2025-03-01,Home,22:07,0,0,-1,2,3,2,0,3,0/0
Connor Clifton,Sabres,2025-03-01,Home,12:18,0,0,0,1,4,0,1,3,0/0
Rasmus Dahlin,Sabres,2025-03-01,Home,24:44,0,1,-1,3,1,0,0,2,0/0
Dennis Gilbert,Sabres,2025-03-01,Home,07:20,0,0,0,0,0,0,0,0,0/0
Owen Power,Sabres,2025-03-01,Home,19:30,0,0,0,2,2,0,0,1,0/0
Mattias Samuelsson,Sabres,2025-03-01,Home,16:55,0,0,0,0,0,0,0,1,0/0
